id,mean_semantic_sim,max_sim,min_sim,std_sim,range_sim,mean_jaccard_sim,std_jaccard_sim,mean_entity_overlap,max_entity_overlap,mean_inter_semantic_sim,std_inter_semantic_sim,PPL_Stem,PPL_Option_Mean,PPL_Gap,PPL_Range,is_Why,is_How,is_When,is_Compare,is_Negation,Bloom_Label
121,0.8149218559265137,0.8340508937835693,0.7949641346931458,0.0159678570926189,0.0390867590904235,0.0,0.0,0.0,0.0,0.8241874575614929,0.027612654492259,30.277009963989254,53.771589279174805,23.494579315185547,50.79433059692383,0,0,0,0,0,Analyze
123,0.8335636258125305,0.8550577163696289,0.8196021318435669,0.0154235372319817,0.035455584526062,0.0589682539682539,0.0256556749245211,0.0,0.0,0.8696896433830261,0.0123317055404186,30.31155776977539,30.436758995056152,0.1252012252807617,20.04361724853516,0,0,1,0,0,Understand
124,0.7768797874450684,0.7869411110877991,0.7622995376586914,0.0105551742017269,0.0246415734291076,0.1305555555555555,0.1089370641729309,0.0,0.0,0.8132026195526123,0.0197977591305971,29.058162689208984,31.18200922012329,2.123846530914306,23.30863571166992,0,0,0,0,0,Remember
125,0.9721834063529968,0.9800113439559937,0.9666919112205504,0.0056830933317542,0.0133194327354431,0.0,0.0,0.0,0.0,0.9647801518440248,0.0066128964535892,20.036062240600582,242.73365116119385,222.6975889205933,636.2459297180176,0,0,0,0,1,Analyze
126,0.9696586728096008,0.9768670797348022,0.9623361825942992,0.0059327632188797,0.0145308971405029,0.218013468013468,0.0279937527749425,0.0,0.0,0.9674367904663086,0.0108522539958357,20.036062240600582,91.3603858947754,71.3243236541748,72.62187194824219,0,0,0,0,1,Create
127,0.9762723445892334,0.9834879636764526,0.9714838862419128,0.0051924721337854,0.0120040774345397,0.0,0.0,0.0,0.0,0.972168505191803,0.0034029346425086,25.828842163085938,626.709114074707,600.8802719116211,638.5232238769531,0,0,0,0,1,Analyze
128,0.8767669796943665,0.8903894424438477,0.8632365465164185,0.011085313744843,0.0271528959274292,0.0,0.0,0.0,0.0,0.9136039614677428,0.024820651859045,16.25465965270996,405.9844150543213,389.7297554016113,936.9503173828124,0,0,0,0,1,Remember
131,0.8522586226463318,0.8726505637168884,0.8408557176589966,0.0144529147073626,0.0317948460578918,0.0,0.0,0.0,0.0,0.8136482834815979,0.0106544718146324,28.41573715209961,53.771589279174805,25.355852127075195,50.79433059692383,0,0,0,0,0,Analyze
132,0.9423186779022216,0.9423186779022216,0.9423186779022216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.990665435791016,1902.5765075683596,1871.5858421325684,3230.844055175781,0,0,0,0,1,Apply
133,0.969035804271698,0.9823594689369202,0.9598500728607178,0.0096440073102712,0.0225093960762023,0.0,0.0,0.0,0.0,0.9533560872077942,0.0103695532307028,19.99343490600586,242.73365116119385,222.740216255188,636.2459297180176,0,0,0,0,1,Analyze
134,0.8127538561820984,0.8389727473258972,0.7820664644241333,0.0234457645565271,0.0569062829017639,0.218013468013468,0.0279937527749425,0.0,0.0,0.7846687436103821,0.0351037830114364,41.0971908569336,91.3603858947754,50.2631950378418,72.62187194824219,0,0,0,0,0,Understand
135,0.8501420617103577,0.869924783706665,0.8260312080383301,0.0181789491325616,0.0438935756683349,0.2453703703703703,0.2591765741162668,0.0,0.0,0.8531112670898438,0.0266010668128728,30.31155776977539,30.436758995056152,0.1252012252807617,20.04361724853516,0,0,1,0,0,Understand
136,0.8014739155769348,0.8143055438995361,0.7799276113510132,0.0153279639780521,0.0343779325485229,0.2080808080808081,0.0991340941122044,0.0,0.0,0.8754134178161621,0.0146006559953093,15.420918464660645,241.7869682312012,226.36604976654053,326.0399169921875,0,0,0,0,0,Analyze
137,0.9582297801971436,0.9582297801971436,0.9582297801971436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.657615661621094,1902.5765075683596,1881.9188919067385,3230.844055175781,0,0,1,0,1,Apply
138,0.8127538561820984,0.8389727473258972,0.7820664644241333,0.0234457645565271,0.0569062829017639,0.218013468013468,0.0279937527749425,0.0,0.0,0.7846687436103821,0.0351037830114364,41.0971908569336,91.3603858947754,50.2631950378418,72.62187194824219,0,0,0,0,0,Understand
139,0.8501420617103577,0.869924783706665,0.8260312080383301,0.0181789491325616,0.0438935756683349,0.2453703703703703,0.2591765741162668,0.0,0.0,0.8531112670898438,0.0266010668128728,30.31155776977539,30.436758995056152,0.1252012252807617,20.04361724853516,0,0,1,0,0,Understand
140,0.8522586226463318,0.8726505637168884,0.8408557176589966,0.0144529147073626,0.0317948460578918,0.0,0.0,0.0,0.0,0.8136482834815979,0.0106544718146324,28.41573715209961,53.771589279174805,25.355852127075195,50.79433059692383,0,0,0,0,0,Analyze
141,0.9423186779022216,0.9423186779022216,0.9423186779022216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.990665435791016,1902.5765075683596,1871.5858421325684,3230.844055175781,0,0,0,0,1,Apply
142,0.969035804271698,0.9823594689369202,0.9598500728607178,0.0096440073102712,0.0225093960762023,0.0,0.0,0.0,0.0,0.9533560872077942,0.0103695532307028,19.99343490600586,242.73365116119385,222.740216255188,636.2459297180176,0,0,0,0,1,Analyze
143,0.9284626841545104,0.9455262422561646,0.9169745445251464,0.0123048732057213,0.028551697731018,0.0,0.0,0.0,0.0,0.8984932899475098,0.0108943786472082,19.8632755279541,689.2751846313477,669.4119091033936,1091.7817993164062,0,0,0,0,1,Analyze
144,0.8127538561820984,0.8389727473258972,0.7820664644241333,0.0234457645565271,0.0569062829017639,0.218013468013468,0.0279937527749425,0.0,0.0,0.7846687436103821,0.0351037830114364,41.0971908569336,91.3603858947754,50.2631950378418,72.62187194824219,0,0,0,0,0,Understand
145,0.7917208075523376,0.8034037351608276,0.7824179530143738,0.0087311444804072,0.0209857821464538,0.1845238095238095,0.1799549578313211,0.0,0.0,0.8066111207008362,0.0273392423987388,29.058162689208984,31.15111541748047,2.0929527282714844,20.462343215942383,0,0,0,0,0,Remember
146,0.9630193710327148,0.9737175703048706,0.9479598999023438,0.0109584117308259,0.0257576704025268,0.0,0.0,0.0,0.0,0.9522688984870912,0.010665901005268,25.126035690307617,216.6257076263428,191.4996719360352,466.5322036743164,0,0,0,0,1,Remember
147,0.8539388179779053,0.8825442790985107,0.8224081993103027,0.0246374290436506,0.060136079788208,0.1123188405797101,0.0179338676387892,0.0,0.0,0.8501495718955994,0.0314167402684688,30.31155776977539,28.132344722747803,2.179213047027588,8.98193359375,0,0,1,0,0,Understand
148,0.825087308883667,0.8353826999664307,0.8173635005950928,0.0075777159072458,0.0180191993713378,0.1619047619047619,0.1197124294283479,0.0,0.0,0.8776566982269287,0.0139682916924357,22.081321716308597,468.3576469421387,446.2763252258301,849.3648834228516,0,0,0,0,1,Remember
149,0.8529379963874817,0.8583246469497681,0.8472235202789307,0.004537939094007,0.0111011266708374,0.0,0.0,0.0,0.0,0.9250411987304688,0.0127859804779291,21.627384185791016,382.0311679840088,360.4037837982178,937.1687393188477,0,0,0,0,0,Analyze
150,0.993570864200592,0.9962527751922609,0.9919462203979492,0.0019104800885543,0.0043065547943115,0.0,0.0,0.0,0.0,0.9946715831756592,0.0010046944953501,17.84634017944336,89.40379667282104,71.55745649337769,190.00649452209475,0,0,1,0,1,Remember
151,0.864887535572052,0.8791564106941223,0.8459042310714722,0.0139784654602408,0.0332521796226501,0.2173896863370547,0.1536125903047781,0.0,0.0,0.8461382985115051,0.009269849397242,19.56376838684082,23.36371946334839,3.799951076507568,11.803775787353516,0,0,0,0,1,Remember
152,0.8500385284423828,0.8527202010154724,0.8467528820037842,0.002473299158737,0.0059673190116882,0.171579532814238,0.0602702405690313,0.0,0.0,0.8650044798851013,0.0130997728556394,33.36357879638672,31.6195125579834,1.7440662384033203,12.870683670043944,0,0,0,0,1,Remember
153,0.7600519061088562,0.7836122512817383,0.7345021963119507,0.0200983770191669,0.0491100549697876,0.0625,0.0510310363079828,0.0,0.0,0.78314608335495,0.0344183519482612,27.03560447692871,31.629372596740723,4.593768119812012,18.042255401611328,0,0,0,0,0,Create
154,0.8231998085975647,0.848587691783905,0.8062657713890076,0.0182827226817607,0.0423219203948974,0.0,0.0,0.0,0.0,0.8392369747161865,0.0168850012123584,37.11283493041992,35.536555767059326,1.5762791633605957,30.110183715820312,0,0,0,0,0,Create
155,0.786213219165802,0.8357001543045044,0.7421276569366455,0.0383912660181522,0.0935724973678588,0.0595238095238095,0.0841793787126842,0.0,0.0,0.7830185890197754,0.0479701422154903,37.637088775634766,35.743027687072754,1.894061088562012,6.171260833740234,0,0,0,0,1,Understand
156,0.7732095718383789,0.822957456111908,0.7300082445144653,0.0382276661694049,0.0929492115974426,0.0,0.0,0.0,0.0,0.7766607403755188,0.0105858733877539,30.378427505493164,55.1670503616333,24.788622856140137,67.18130493164062,0,0,0,0,0,Remember
157,0.8141014575958252,0.8423953056335449,0.7917051315307617,0.0211101714521646,0.0506901741027832,0.0598901098901099,0.0393487416749302,0.0,0.0,0.7915194630622864,0.0242115892469882,32.18302536010742,32.36339902877808,0.1803736686706543,20.29282569885254,0,0,0,0,0,Remember
158,0.8118628859519958,0.8309787511825562,0.7817186117172241,0.0215694084763526,0.049260139465332,0.1212121212121212,0.0857099128710966,0.0,0.0,0.8358895182609558,0.0249795503914356,24.77410697937012,82.35705661773682,57.5829496383667,158.75379180908203,0,0,0,0,0,Remember
159,0.8127538561820984,0.8343363404273987,0.7958620190620422,0.0160534586757421,0.0384743213653564,0.0,0.0,0.0,0.0,0.8796172142028809,0.0061157029122114,37.32051086425781,249.18030834198,211.85979747772217,638.4918479919434,0,0,0,0,0,Create
160,0.7956488728523254,0.835064172744751,0.7618620991706848,0.0301484707742929,0.0732020735740661,0.0,0.0,0.0,0.0,0.8279698491096497,0.0153777180239558,41.42384338378906,37.24207019805908,4.1817731857299805,26.6728630065918,0,0,0,0,0,Understand
161,0.7978944182395935,0.8416092395782471,0.7732940912246704,0.0309920851141214,0.0683151483535766,0.0,0.0,0.0,0.0,0.8408031463623047,0.011639934964478,37.12688827514648,42.71113872528076,5.584250450134277,16.302806854248047,0,0,0,0,0,Understand
162,0.8178730607032776,0.8535377979278564,0.7667495012283325,0.0370790548622608,0.0867882966995239,0.0128205128205128,0.0181309431073473,0.0,0.0,0.8149592280387878,0.0271688867360353,27.921571731567383,34.65220832824707,6.730636596679688,26.417356491088867,0,0,0,0,0,Understand
163,0.953144669532776,0.953144669532776,0.953144669532776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.123802185058597,1902.5765075683596,1881.4527053833008,3230.844055175781,0,0,0,0,1,Remember
164,0.8302071690559387,0.8413999080657959,0.8185281753540039,0.0093436772003769,0.0228717327117919,0.0669871794871794,0.0253225413014149,0.0,0.0,0.830409049987793,0.0215768981724977,25.08481216430664,26.54388189315796,1.4590697288513184,6.771743774414063,0,0,0,0,0,Understand
165,0.868126630783081,0.876078724861145,0.8559360504150391,0.008752348832786,0.0201426744461059,0.0,0.0,0.0,0.0,0.8619163632392883,0.0205269195139408,41.01089096069336,845.2864246368408,804.2755336761475,1270.557975769043,0,0,0,0,0,Remember
166,0.8936789631843567,0.9208155870437622,0.8708118796348572,0.0206359587609767,0.050003707408905,0.0,0.0,0.0,0.0,0.8669422268867493,0.0156375486403703,39.24027633666992,96.56425189971924,57.32397556304932,72.0490608215332,0,0,0,0,0,Remember
167,0.8338454365730286,0.8702949285507202,0.814396858215332,0.025793058797717,0.0558980703353881,0.0,0.0,0.0,0.0,0.8354410529136658,0.032776478677988,37.32051086425781,251.2751989364624,213.9546880722046,638.4918479919434,0,0,0,0,0,Create
168,0.7988055348396301,0.8207013010978699,0.7618620991706848,0.0262721646577119,0.058839201927185,0.0984507746126936,0.1157069943626072,0.0,0.0,0.8248131275177002,0.0252844300121068,41.42384338378906,37.24207019805908,4.1817731857299805,26.6728630065918,0,0,0,0,0,Understand
169,0.7988055348396301,0.8207013010978699,0.7618620991706848,0.0262721646577119,0.058839201927185,0.0984507746126936,0.1157069943626072,0.0,0.0,0.8248131275177002,0.0252844300121068,41.42384338378906,37.24207019805908,4.1817731857299805,26.6728630065918,0,0,0,0,0,Understand
170,0.7684548497200012,0.8211143016815186,0.7357107400894165,0.037602350115776,0.085403561592102,0.0151515151515151,0.0214274782177741,0.0,0.0,0.7645056843757629,0.0114026758819818,29.73248672485352,31.629372596740723,1.896885871887207,18.042255401611328,0,0,0,0,0,Create
171,0.8178730607032776,0.8535377979278564,0.7667495012283325,0.0370790548622608,0.0867882966995239,0.0128205128205128,0.0181309431073473,0.0,0.0,0.8149592280387878,0.0271688867360353,27.921571731567383,34.65220832824707,6.730636596679688,26.417356491088867,0,0,0,0,0,Understand
172,0.8302071690559387,0.8413999080657959,0.8185281753540039,0.0093436772003769,0.0228717327117919,0.0669871794871794,0.0253225413014149,0.0,0.0,0.830409049987793,0.0215768981724977,25.08481216430664,26.54388189315796,1.4590697288513184,6.771743774414063,0,0,0,0,0,Understand
173,0.8193488121032715,0.8338686227798462,0.8002915978431702,0.0140782510861754,0.033577024936676,0.0434782608695652,0.0614875461901345,0.0,0.0,0.8160772323608398,0.0130156483501195,31.38344383239746,35.536555767059326,4.153111934661865,30.110183715820312,0,0,0,0,0,Understand
174,0.786213219165802,0.8357001543045044,0.7421276569366455,0.0383912660181522,0.0935724973678588,0.0595238095238095,0.0841793787126842,0.0,0.0,0.7830185890197754,0.0479701422154903,37.637088775634766,35.743027687072754,1.894061088562012,6.171260833740234,0,0,0,0,1,Understand
175,0.8905527591705322,0.9303283095359802,0.8638724088668823,0.02866717800498,0.0664559006690979,0.0,0.0,0.0,0.0,0.8899261355400085,0.0093020824715495,38.09513854980469,1233.5751810073853,1195.4800424575806,4071.5965690612793,0,0,0,0,0,Understand
176,0.8500385284423828,0.8527202010154724,0.8467528820037842,0.002473299158737,0.0059673190116882,0.171579532814238,0.0602702405690313,0.0,0.0,0.8650044798851013,0.0130997728556394,33.36357879638672,31.6195125579834,1.7440662384033203,12.870683670043944,0,0,0,0,1,Remember
177,0.8227745890617371,0.857261061668396,0.7787798643112183,0.0327376350760459,0.0784811973571777,0.2444444444444444,0.174977952755818,0.0,0.0,0.8159229755401611,0.0303537938743829,37.12688827514648,42.71113872528076,5.584250450134277,16.302806854248047,0,0,0,0,0,Understand
178,0.7587432861328125,0.7845249176025391,0.7300082445144653,0.0223540980368852,0.0545166730880737,0.0222222222222222,0.0314269680527354,0.0,0.0,0.7911271452903748,0.0235649663954973,30.378427505493164,55.1670503616333,24.788622856140137,67.18130493164062,0,0,0,0,0,Remember
179,0.7822644114494324,0.8093163371086121,0.7307353019714355,0.0364517420530319,0.0785810351371765,0.1169312169312169,0.0799589771923683,0.0,0.0,0.7718822956085205,0.0330431312322616,29.514501571655277,32.36339902877808,2.8488974571228027,20.29282569885254,0,0,0,0,0,Remember
180,0.8118628859519958,0.8309787511825562,0.7817186117172241,0.0215694084763526,0.049260139465332,0.1212121212121212,0.0857099128710966,0.0,0.0,0.8358895182609558,0.0249795503914356,24.77410697937012,82.35705661773682,57.5829496383667,158.75379180908203,0,0,0,0,0,Remember
181,0.8614916205406189,0.8791564106941223,0.8515057563781738,0.0125263603404164,0.0276506543159484,0.2159348879055121,0.0665659547358759,0.0,0.0,0.849534273147583,0.0151226734742522,19.56376838684082,23.36371946334839,3.799951076507568,11.803775787353516,0,0,0,0,1,Remember
182,0.8459059596061707,0.8649961948394775,0.8276828527450562,0.0152454413473606,0.0373133420944213,0.0499422900638706,0.0234480229244521,0.0,0.0,0.8271505236625671,0.0065492689609527,32.892913818359375,34.293684005737305,1.4007701873779297,28.73161125183105,0,0,0,0,1,Understand
183,0.9808943867683412,0.9854494333267212,0.9745399355888368,0.0046319747343659,0.0109094977378845,0.2,2.775557561562892e-17,0.0,0.0,0.976679801940918,0.0098598217591643,16.095809936523438,1057.2001342773438,1041.1043243408203,290.805908203125,0,0,1,0,1,Apply
184,0.9466586112976074,0.957364559173584,0.9345687627792358,0.0093576461076736,0.0227957963943481,0.0,0.0,0.0,0.0,0.938762664794922,0.0235053189098835,16.095809936523438,82.58150053024292,66.48569059371948,161.42836952209473,0,0,1,0,1,Apply
185,0.9516006112098694,0.9581688642501832,0.9451338052749634,0.0053220237605273,0.0130350589752197,0.04778972520908,0.0466715053396048,0.0,0.0,0.9464633464813232,0.0089236199855804,16.095809936523438,33.48899030685425,17.39318037033081,27.11892318725586,0,0,1,0,1,Remember
186,0.8349735140800476,0.8430275321006775,0.8284734487533569,0.0060424180701375,0.0145540833473205,0.1587301587301587,0.0112239171616912,0.0,0.0,0.91213196516037,0.0425079278647899,23.08119773864746,325.14046478271484,302.0592670440674,790.1083831787109,0,0,0,0,1,Create
187,0.947055995464325,0.950646162033081,0.9415403604507446,0.0039588832296431,0.0091058015823364,0.0,0.0,0.0,0.0,0.9541804194450378,0.0113728605210781,16.095809936523438,173.29736232757568,157.20155239105225,315.7525062561035,0,0,1,0,1,Remember
188,0.9722957611083984,0.9809312224388124,0.9649389982223512,0.0065911104902625,0.0159922242164611,0.0,0.0,0.0,0.0,0.9647199511528016,0.0061295130290091,24.944250106811523,234.0828161239624,209.13856601715088,594.3728294372559,0,0,1,0,1,Analyze
189,0.9254474639892578,0.9353784322738647,0.917771339416504,0.0073627866804599,0.0176070928573608,0.0256410256410256,0.0362618862146947,0.0,0.0,0.9429696202278136,0.0018953987164422,24.944250106811523,70.89800262451172,45.9537525177002,152.0406379699707,0,0,1,0,1,Understand
190,0.9730165004730223,0.9820131063461304,0.9622249603271484,0.0081775719299912,0.0197881460189819,0.0238095238095238,0.0336717514850736,0.0,0.0,0.9629040360450744,0.0081115616485476,24.944250106811523,86.71180725097656,61.76755714416504,166.40913772583008,0,0,1,0,1,Remember
192,0.951424777507782,0.9668947458267212,0.9391632080078124,0.0115464199334383,0.0277315378189086,0.25,0.0,0.0,0.0,0.9389525055885316,0.0116671454161405,24.944250106811523,111.21397399902344,86.26972389221191,110.79779052734376,0,0,1,0,1,Understand
193,0.9810839295387268,0.9873853325843812,0.9696446657180786,0.0081027168780565,0.0177406668663024,0.0,0.0,0.0,0.0,0.9778428673744202,0.0080260373651981,16.118513107299805,436.2703514099121,420.1518383026123,563.9553985595703,0,0,1,0,1,Remember
